Date,AMZN Percent Change Rate,APPL Percent Change Rate,Bitcoin Percent Change Rate,DOW Percent Change Rate,Ethereum Percent Change Rate,META Percent Change Rate,Solana Percent Change Rate,MSFT Percent Change Rate,S&P 500 Composite Percent Change Rate,NASDAQ Composite Percent Change Rate,S&P Gold Percent Change Rate,NVDA Percent Change Rate,TSLA Percent Change Rate,Oil Percent Change Rate,XMAG Percent Change Rate,Silver Percent Change Rate
1989-01-18,,,,,,,,,,,,,,100.95613048368952,,
1989-01-19,,,,,,,,,,,,,,100.83565459610028,,
1989-01-20,,,,,,,,,,,,,,100.27624309392264,,
1989-01-23,,,,,,,,,,,,,,93.55371900826448,,
1989-01-24,,,,,,,,,,,,,,100.41224970553591,,
1989-01-25,,,,,,,,,,,,,,103.81231671554252,,
1989-01-26,,,,,,,,,,,,,,100.16949152542374,,
1989-01-27,,,,,,,,,,,,,,96.89791314156795,,
1989-01-30,,,,,,,,,,,,,,98.0791618160652,,
1989-01-31,,,,,,,,,,,,,,97.2106824925816,,
1989-02-01,,,,,,,,,,,,,,100.12210012210012,,
1989-02-02,,,,,,,,,,,,,,103.3536585365854,,
1989-02-03,,,,,,,,,,,,,,98.82005899705015,,
1989-02-06,,,,,,,,,,,,,,98.50746268656717,,
1989-02-07,,,,,,,,,,,,,,100.6060606060606,,
1989-02-08,,,,,,,,,,,,,,100.90361445783132,,
1989-02-09,,,,,,,,,,,,,,98.98507462686568,,
1989-02-10,,,,,,,,,,,,,,98.91435464414958,,
1989-02-13,,,,,,,,,,,,,,100.60975609756098,,
1989-02-14,,,,,,,,,,,,,,102.0,,
1989-02-15,,,,,,,,,,,,,,99.52465834818776,,
1989-02-16,,,,,,,,,,,,,,102.38805970149254,,
1989-02-17,,,,,,,,,,,,,,100.0,,
1989-02-20,,,,,,,,,,,,,,101.34110787172013,,
1989-02-21,,,,,,,,,,,,,,98.96432681242808,,
1989-02-22,,,,,,,,,,,,,,98.54651162790698,,
1989-02-23,,,,,,,,,,,,,,100.88495575221242,,
1989-02-24,,,,,,,,,,,,,,99.70760233918128,,
1989-02-27,,,,,,,,,,,,,,102.9325513196481,,
1989-02-28,,,,,,,,,,,,,,98.17663817663818,,
1989-03-01,,,,,,,,,,,,,,100.11607661056296,,
1989-03-02,,,,,,,,,,,,,,101.15942028985508,,
1989-03-03,,,,,,,,,,,,,,101.60458452722064,,
1989-03-06,,,,,,,,,,,,,,100.0,,
1989-03-07,,,,,,,,,,,,,,98.98477157360406,,
1989-03-08,,,,,,,,,,,,,,100.0,,
1989-03-09,,,,,,,,,,,,,,101.42450142450144,,
1989-03-10,,,,,,,,,,,,,,99.0449438202247,,
1989-03-13,,,,,,,,,,,,,,102.66591038003403,,
1989-03-14,,,,,,,,,,,,,,102.9281767955801,,
1989-03-15,,,,,,,,,,,,,,102.41545893719804,,
1989-03-16,,,,,,,,,,,,,,99.31865828092243,,
1989-03-17,,,,,,,,,,,,,,101.84696569920844,,
1989-03-20,,,,,,,,,,,,,,99.37823834196892,,
1989-03-21,,,,,,,,,,,,,,102.34619395203336,,
1989-03-22,,,,,,,,,,,,,,99.84717269485482,,
1989-03-23,,,,,,,,,,,,,,101.68367346938774,,
1989-03-28,,,,,,,,,,,,,,98.9964877069744,,
1989-03-29,,,,,,,,,,,,,,98.58084135833757,,
1989-03-30,,,,,,,,,,,,,,102.82776349614396,,
1989-03-31,,,,,,,,,,,,,,102.25,,
1989-04-03,,,,,,,,,,,,,,96.0880195599022,,
1989-04-04,,,,,,,,,,,,,,101.27226463104326,,
1989-04-05,,,,,,,,,,,,,,99.2462311557789,,
1989-04-06,,,,,,,,,,,,,,96.60759493670884,,
1989-04-07,,,,,,,,,,,,,,101.67714884696018,,
1989-04-10,,,,,,,,,,,,,,101.03092783505156,,
1989-04-11,,,,,,,,,,,,,,101.78571428571428,,
1989-04-12,,,,,,,,,,,,,,99.49874686716794,,
1989-04-13,,,,,,,,,,,,,,100.50377833753149,,
1989-04-14,,,,,,,,,,,,,,98.39598997493734,,
1989-04-17,,,,,,,,,,,,,,101.27356087620988,,
1989-04-18,,,,,,,,,,,,,,101.60965794768612,,
1989-04-19,,,,,,,,,,,,,,106.43564356435644,,
1989-04-20,,,,,,,,,,,,,,103.48837209302326,,
1989-04-21,,,,,,,,,,,,,,97.07865168539328,,
1989-04-24,,,,,,,,,,,,,,98.14814814814814,,
1989-04-25,,,,,,,,,,,,,,99.76415094339622,,
1989-04-26,,,,,,,,,,,,,,99.52718676122932,,
1989-04-27,,,,,,,,,,,,,,98.09976247030878,,
1989-04-28,,,,,,,,,,,,,,97.57869249394672,,
1989-05-02,,,,,,,,,,,,,,95.03722084367246,,
1989-05-03,,,,,,,,,,,,,,98.59007832898172,,
1989-05-04,,,,,,,,,,,,,,104.34322033898304,,
1989-05-05,,,,,,,,,,,,,,98.47715736040608,,
1989-05-08,,,,,,,,,,,,,,96.90721649484536,,
1989-05-09,,,,,,,,,,,,,,101.22340425531917,,
1989-05-10,,,,,,,,,,,,,,99.21177088807146,,
1989-05-11,,,,,,,,,,,,,,102.22457627118644,,
1989-05-12,,,,,,,,,,,,,,99.48186528497408,,
1989-05-15,,,,,,,,,,,,,,100.0,,
1989-05-16,,,,,,,,,,,,,,103.125,,
1989-05-17,,,,,,,,,,,,,,93.83838383838382,,
1989-05-18,,,,,,,,,,,,,,100.10764262648011,,
1989-05-19,,,,,,,,,,,,,,98.38709677419357,,
1989-05-22,,,,,,,,,,,,,,95.08196721311474,,
1989-05-23,,,,,,,,,,,,,,101.72413793103448,,
1989-05-24,,,,,,,,,,,,,,102.54237288135592,,
1989-05-25,,,,,,,,,,,,,,100.27548209366392,,
1989-05-26,,,,,,,,,,,,,,96.97802197802196,,
1989-05-29,,,,,,,,,,,,,,100.45325779036828,,
1989-05-30,,,,,,,,,,,,,,101.69204737732656,,
1989-05-31,,,,,,,,,,,,,,101.2201885745979,,
1989-06-01,,,,,,,,,,,,,,99.06849315068492,,
1989-06-02,,,,,,,,,,,,,,100.38716814159292,,
1989-06-05,,,,,,,,,,,,,,102.20385674931131,,
1989-06-06,,,,,,,,,,,,,,99.73045822102424,,
1989-06-07,,,,,,,,,,,,,,98.1081081081081,,
1989-06-08,,,,,,,,,,,,,,98.07162534435264,,
1989-06-09,,,,,,,,,,,,,,100.84269662921348,,
1989-06-12,,,,,,,,,,,,,,95.71030640668523,,
1989-06-13,,,,,,,,,,,,,,97.78812572759024,,
1989-06-14,,,,,,,,,,,,,,100.59523809523807,,
1989-06-15,,,,,,,,,,,,,,100.2958579881657,,
1989-06-16,,,,,,,,,,,,,,98.23008849557522,,
1989-06-19,,,,,,,,,,,,,,101.2012012012012,,
1989-06-20,,,,,,,,,,,,,,100.1780415430267,,
1989-06-21,,,,,,,,,,,,,,101.48104265402844,,
1989-06-22,,,,,,,,,,,,,,100.99241097489784,,
1989-06-23,,,,,,,,,,,,,,104.21965317919076,,
1989-06-26,,,,,,,,,,,,,,101.10926234054354,,
1989-06-27,,,,,,,,,,,,,,99.83543609434996,,
1989-06-28,,,,,,,,,,,,,,98.9010989010989,,
1989-06-29,,,,,,,,,,,,,,101.11111111111111,,
1989-06-30,,,,,,,,,,,,,,100.43956043956048,,
1989-07-03,,,,,,,,,,,,,,100.65645514223192,,
1989-07-04,,,,,,,,,,,,,,101.08695652173914,,
1989-07-05,,,,,,,,,,,,,,100.80645161290325,,
1989-07-06,,,,,,,,,,,,,,97.6,,
1989-07-07,,,,,,,,,,,,,,97.5409836065574,,
1989-07-10,,,,,,,,,,,,,,99.8879551820728,,
1989-07-11,,,,,,,,,,,,,,98.8782950084128,,
1989-07-12,,,,,,,,,,,,,,100.11344299489508,,
1989-07-13,,,,,,,,,,,,,,99.71671388101984,,
1989-07-14,,,,,,,,,,,,,,101.70454545454544,,
1989-07-17,,,,,,,,,,,,,,100.83798882681565,,
1989-07-18,,,,,,,,,,,,,,100.0,,
1989-07-19,,,,,,,,,,,,,,98.89196675900276,,
1989-07-20,,,,,,,,,,,,,,100.7282913165266,,
1989-07-21,,,,,,,,,,,,,,99.16573971078977,,
1989-07-24,,,,,,,,,,,,,,97.0274817722939,,
1989-07-25,,,,,,,,,,,,,,98.55491329479769,,
1989-07-26,,,,,,,,,,,,,,96.77419354838707,,
1989-07-27,,,,,,,,,,,,,,98.66666666666669,,
1989-07-28,,,,,,,,,,,,,,100.6142506142506,,
1989-07-31,,,,,,,,,,,,,,99.51159951159951,,
1989-08-01,,,,,,,,,,,,,,99.57055214723928,,
1989-08-02,,,,,,,,,,,,,,99.19901417128774,,
1989-08-03,,,,,,,,,,,,,,101.86335403726709,,
1989-08-04,,,,,,,,,,,,,,98.47560975609755,,
1989-08-07,,,,,,,,,,,,,,99.3808049535604,,
1989-08-08,,,,,,,,,,,,,,101.4330218068536,,
1989-08-09,,,,,,,,,,,,,,101.04422604422602,,
1989-08-10,,,,,,,,,,,,,,102.9179331306991,,
1989-08-11,,,,,,,,,,,,,,100.4134672179563,,
1989-08-14,,,,,,,,,,,,,,99.11764705882354,,
1989-08-15,,,,,,,,,,,,,,100.89020771513351,,
1989-08-16,,,,,,,,,,,,,,100.0,,
1989-08-17,,,,,,,,,,,,,,99.70588235294116,,
1989-08-18,,,,,,,,,,,,,,99.29203539823008,,
1989-08-21,,,,,,,,,,,,,,100.41592394533572,,
1989-08-22,,,,,,,,,,,,,,101.18343195266272,,
1989-08-23,,,,,,,,,,,,,,99.8830409356725,,
1989-08-24,,,,,,,,,,,,,,99.82435597189698,,
1989-08-25,,,,,,,,,,,,,,99.41348973607036,,
1989-08-28,,,,,,,,,,,,,,100.17699115044248,,
1989-08-29,,,,,,,,,,,,,,100.70671378091872,,
1989-08-30,,,,,,,,,,,,,,100.1754385964912,,
1989-08-31,,,,,,,,,,,,,,100.40863981319325,,
1989-09-01,,,,,,,,,,,,,,100.75581395348836,,
1989-09-04,,,,,,,,,,,,,,100.57703404500866,,
1989-09-05,,,,,,,,,,,,,,100.11474469305794,,
1989-09-06,,,,,,,,,,,,,,102.0057306590258,,
1989-09-07,,,,,,,,,,,,,,100.0,,
1989-09-08,,,,,,,,,,,,,,100.16853932584269,,
1989-09-11,,,,,,,,,,,,,,100.84127874369042,,
1989-09-12,,,,,,,,,,,,,,99.55506117908789,,
1989-09-13,,,,,,,,,,,,,,100.83798882681565,,
1989-09-14,,,,,,,,,,,,,,99.16897506925208,,
1989-09-15,,,,,,,,,,,,,,99.8882681564246,,
1989-09-18,,,,,,,,,,,,,,100.95078299776289,,
1989-09-19,,,,,,,,,,,,,,99.16897506925208,,
1989-09-20,,,,,,,,,,,,,,99.44134078212292,,
1989-09-21,,,,,,,,,,,,,,100.2808988764045,,
1989-09-22,,,,,,,,,,,,,,98.20728291316526,,
1989-09-25,,,,,,,,,,,,,,99.5436394751854,,
1989-09-26,,,,,,,,,,,,,,100.0,,
1989-09-27,,,,,,,,,,,,,,100.5730659025788,,
1989-09-28,,,,,,,,,,,,,,102.16524216524216,,
1989-09-29,,,,,,,,,,,,,,101.67317345231456,,
1989-10-02,,,,,,,,,,,,,,101.91991223258364,,
1989-10-03,,,,,,,,,,,,,,100.80731969860066,,
1989-10-04,,,,,,,,,,,,,,100.2669514148425,,
1989-10-05,,,,,,,,,,,,,,98.13631522896698,,
1989-10-06,,,,,,,,,,,,,,100.1085187194791,,
1989-10-09,,,,,,,,,,,,,,98.9159891598916,,
1989-10-10,,,,,,,,,,,,,,101.64383561643837,,
1989-10-11,,,,,,,,,,,,,,101.61725067385446,,
1989-10-12,,,,,,,,,,,,,,102.01591511936338,,
1989-10-13,,,,,,,,,,,,,,101.92407696307852,,
1989-10-16,,,,,,,,,,,,,,98.87755102040816,,
1989-10-17,,,,,,,,,,,,,,100.77399380804954,,
1989-10-18,,,,,,,,,,,,,,99.48796722990272,,
1989-10-19,,,,,,,,,,,,,,99.48533196088522,,
1989-10-20,,,,,,,,,,,,,,99.327470253492,,
1989-10-23,,,,,,,,,,,,,,98.33333333333331,,
1989-10-24,,,,,,,,,,,,,,99.57627118644068,,
1989-10-25,,,,,,,,,,,,,,100.4255319148936,,
1989-10-26,,,,,,,,,,,,,,97.8813559322034,,
1989-10-27,,,,,,,,,,,,,,101.1904761904762,,
1989-10-30,,,,,,,,,,,,,,101.49732620320856,,
1989-10-31,,,,,,,,,,,,,,99.73656480505797,,
1989-11-01,,,,,,,,,,,,,,101.58478605388272,,
1989-11-02,,,,,,,,,,,,,,99.84399375975038,,
1989-11-03,,,,,,,,,,,,,,98.95833333333334,,
1989-11-06,,,,,,,,,,,,,,99.73684210526316,,
1989-11-07,,,,,,,,,,,,,,99.73614775725594,,
1989-11-08,,,,,,,,,,,,,,100.0,,
1989-11-09,,,,,,,,,,,,,,99.73544973544976,,
1989-11-10,,,,,,,,,,,,,,101.06100795755968,,
1989-11-13,,,,,,,,,,,,,,98.9501312335958,,
1989-11-14,,,,,,,,,,,,,,99.20424403183024,,
1989-11-15,,,,,,,,,,,,,,99.73262032085562,,
1989-11-16,,,,,,,,,,,,,,100.0,,
1989-11-17,,,,,,,,,,,,,,100.53619302949062,,
1989-11-20,,,,,,,,,,,,,,100.26666666666668,,
1989-11-21,,,,,,,,,,,,,,99.36170212765956,,
1989-11-22,,,,,,,,,,,,,,99.57173447537474,,
1989-11-23,,,,,,,,,,,,,,98.92473118279568,,
1989-11-24,,,,,,,,,,,,,,100.43478260869568,,
1989-11-27,,,,,,,,,,,,,,100.1082251082251,,
1989-11-28,,,,,,,,,,,,,,98.54054054054056,,
1989-11-29,,,,,,,,,,,,,,99.5611629182666,,
1989-11-30,,,,,,,,,,,,,,101.81818181818184,,
1989-12-01,,,,,,,,,,,,,,101.08225108225108,,
1989-12-04,,,,,,,,,,,,,,103.21199143468952,,
1989-12-05,,,,,,,,,,,,,,99.48132780082986,,
1989-12-06,,,,,,,,,,,,,,100.5213764337852,,
1989-12-07,,,,,,,,,,,,,,100.25933609958504,,
1989-12-08,,,,,,,,,,,,,,99.06880496637352,,
1989-12-11,,,,,,,,,,,,,,101.56657963446476,,
1989-12-12,,,,,,,,,,,,,,100.41131105398458,,
1989-12-13,,,,,,,,,,,,,,101.28008192524322,,
1989-12-14,,,,,,,,,,,,,,99.49443882709808,,
1989-12-15,,,,,,,,,,,,,,100.0,,
1989-12-18,,,,,,,,,,,,,,101.52439024390245,,
1989-12-19,,,,,,,,,,,,,,101.50150150150152,,
1989-12-20,,,,,,,,,,,,,,99.7534516765286,,
1989-12-21,,,,,,,,,,,,,,99.50568462679188,,
1989-12-22,,,,,,,,,,,,,,101.8380526577248,,
1989-12-27,,,,,,,,,,,,,,101.95121951219512,,
1989-12-28,,,,,,,,,,,,,,99.76076555023926,,
1989-12-29,,,,,,,,,,,,,,100.95923261390888,,
1990-01-02,,,,,,,,,,,,,,100.7125890736342,,
1990-01-03,,,,,,,,,,,,,,106.83962264150944,,
1990-01-04,,,,,,,,,,,,,,99.33774834437088,,
1990-01-05,,,,,,,,,,,,,,102.8,,
1990-01-08,,,,,,,,,,,,,,92.43406830955468,,
1990-01-09,,,,,,,,,,,,,,98.36295603367634,,
1990-01-10,,,,,,,,,,,,,,104.37470280551592,,
1990-01-11,,,,,,,,,,,,,,99.68109339407744,,
1990-01-12,,,,,,,,,,,,,,101.14259597806216,,
1990-01-15,,,,,,,,,,,,,,97.60506100316314,,
1990-01-16,,,,,,,,,,,,,,97.91666666666666,,
1990-01-17,,,,,,,,,,,,,,96.6903073286052,,
1990-01-18,,,,,,,,,,,,,,101.61369193154034,,
1990-01-19,,,,,,,,,,,,,,102.40615976900868,,
1990-01-22,,,,,,,,,,,,,,98.12030075187968,,
1990-01-23,,,,,,,,,,,,,,96.88697318007662,,
1990-01-24,,,,,,,,,,,,,,99.75284231339594,,
1990-01-25,,,,,,,,,,,,,,101.8334985133796,,
1990-01-26,,,,,,,,,,,,,,100.38929440389292,,
1990-01-29,,,,,,,,,,,,,,100.48473097430926,,
1990-01-30,,,,,,,,,,,,,,100.0,,
1990-01-31,,,,,,,,,,,,,,98.89049686444768,,
1990-02-01,,,,,,,,,,,,,,100.39024390243902,,
1990-02-02,,,,,,,,,,,,,,100.72886297376094,,
1990-02-05,,,,,,,,,,,,,,100.0,,
1990-02-06,,,,,,,,,,,,,,99.37288953207911,,
1990-02-07,,,,,,,,,,,,,,97.81553398058252,,
1990-02-08,,,,,,,,,,,,,,99.50372208436724,,
1990-02-09,,,,,,,,,,,,,,98.50374064837904,,
1990-02-12,,,,,,,,,,,,,,99.64556962025316,,
1990-02-13,,,,,,,,,,,,,,101.77845528455283,,
1990-02-14,,,,,,,,,,,,,,97.85322016974538,,
1990-02-15,,,,,,,,,,,,,,101.53061224489794,,
1990-02-16,,,,,,,,,,,,,,99.8994974874372,,
1990-02-19,,,,,,,,,,,,,,100.35211267605636,,
1990-02-20,,,,,,,,,,,,,,98.64661654135338,,
1990-02-21,,,,,,,,,,,,,,99.08536585365852,,
1990-02-22,,,,,,,,,,,,,,99.23076923076924,,
1990-02-23,,,,,,,,,,,,,,97.05426356589147,,
1990-02-26,,,,,,,,,,,,,,100.63897763578274,,
1990-02-27,,,,,,,,,,,,,,101.74603174603176,,
1990-02-28,,,,,,,,,,,,,,99.84399375975038,,
1990-03-01,,,,,,,,,,,,,,100.67708333333334,,
1990-03-02,,,,,,,,,,,,,,99.2240041386446,,
1990-03-05,,,,,,,,,,,,,,99.84358706986444,,
1990-03-06,,,,,,,,,,,,,,100.15665796344648,,
1990-03-07,,,,,,,,,,,,,,98.80083420229406,,
1990-03-08,,,,,,,,,,,,,,98.83905013192611,,
1990-03-09,,,,,,,,,,,,,,99.7330485851575,,
1990-03-12,,,,,,,,,,,,,,97.96573875803,,
1990-03-13,,,,,,,,,,,,,,101.2568306010929,,
1990-03-14,,,,,,,,,,,,,,98.9206691851052,,
1990-03-15,,,,,,,,,,,,,,100.81833060556468,,
1990-03-16,,,,,,,,,,,,,,99.56709956709956,,
1990-03-19,,,,,,,,,,,,,,96.90217391304348,,
1990-03-20,,,,,,,,,,,,,,99.55131800336513,,
1990-03-21,,,,,,,,,,,,,,100.16901408450704,,
1990-03-22,,,,,,,,,,,,,,100.28121484814396,,
1990-03-23,,,,,,,,,,,,,,100.2804262478968,,
1990-03-26,,,,,,,,,,,,,,101.95749440715883,,
1990-03-27,,,,,,,,,,,,,,99.28688974218322,,
1990-03-28,,,,,,,,,,,,,,99.61325966850828,,
1990-03-29,,,,,,,,,,,,,,99.27897947864668,,
1990-03-30,,,,,,,,,,,,,,100.27932960893855,,
1990-04-02,,,,,,,,,,,,,,101.28133704735376,,
1990-04-03,,,,,,,,,,,,,,100.1100110011001,,
1990-04-04,,,,,,,,,,,,,,98.62637362637363,,
1990-04-05,,,,,,,,,,,,,,97.7715877437326,,
1990-04-06,,,,,,,,,,,,,,97.43589743589745,,
1990-04-09,,,,,,,,,,,,,,96.66666666666669,,
1990-04-10,,,,,,,,,,,,,,96.37023593466424,,
1990-04-11,,,,,,,,,,,,,,96.045197740113,,
1990-04-12,,,,,,,,,,,,,,103.26797385620915,,
1990-04-17,,,,,,,,,,,,,,99.36708860759492,,
1990-04-18,,,,,,,,,,,,,,97.64331210191082,,
1990-04-19,,,,,,,,,,,,,,105.21852576647098,,
1990-04-20,,,,,,,,,,,,,,101.36391816491012,,
1990-04-23,,,,,,,,,,,,,,103.66972477064218,,
1990-04-24,,,,,,,,,,,,,,98.82005899705015,,
1990-04-25,,,,,,,,,,,,,,98.50746268656717,,
1990-04-26,,,,,,,,,,,,,,100.6060606060606,,
1990-04-27,,,,,,,,,,,,,,98.97590361445782,,
1990-04-30,,,,,,,,,,,,,,99.51308581862448,,
1990-05-01,,,,,,,,,,,,,,100.4892966360856,,
1990-05-02,,,,,,,,,,,,,,100.9129640900791,,
1990-05-03,,,,,,,,,,,,,,96.07961399276238,,
1990-05-04,,,,,,,,,,,,,,97.80288763339613,,
1990-05-07,,,,,,,,,,,,,,100.44929396662388,,
1990-05-08,,,,,,,,,,,,,,103.38658146964856,,
1990-05-09,,,,,,,,,,,,,,101.66872682323856,,
1990-05-10,,,,,,,,,,,,,,101.51975683890578,,
1990-05-11,,,,,,,,,,,,,,100.1796407185629,,
1990-05-14,,,,,,,,,,,,,,104.0047818290496,,
1990-05-15,,,,,,,,,,,,,,100.0,,
1990-05-16,,,,,,,,,,,,,,99.13793103448276,,
1990-05-17,,,,,,,,,,,,,,98.84057971014492,,
1990-05-18,,,,,,,,,,,,,,100.17595307917888,,
1990-05-21,,,,,,,,,,,,,,97.48243559718968,,
1990-05-22,,,,,,,,,,,,,,98.978978978979,,
1990-05-23,,,,,,,,,,,,,,95.26699029126212,,
1990-05-24,,,,,,,,,,,,,,100.63694267515925,,
1990-05-25,,,,,,,,,,,,,,100.94936708860756,,
1990-05-29,,,,,,,,,,,,,,97.05329153605015,,
1990-05-30,,,,,,,,,,,,,,103.22997416020672,,
1990-05-31,,,,,,,,,,,,,,95.74468085106383,,
1990-06-01,,,,,,,,,,,,,,100.84967320261438,,
1990-06-04,,,,,,,,,,,,,,99.48152948801037,,
1990-06-05,,,,,,,,,,,,,,96.28664495114006,,
1990-06-06,,,,,,,,,,,,,,100.13531799729364,,
1990-06-07,,,,,,,,,,,,,,101.55405405405403,,
1990-06-08,,,,,,,,,,,,,,97.6713240186294,,
1990-06-11,,,,,,,,,,,,,,100.34059945504087,,
1990-06-12,,,,,,,,,,,,,,101.49355057705364,,
1990-06-13,,,,,,,,,,,,,,99.6655518394649,,
1990-06-14,,,,,,,,,,,,,,102.68456375838926,,
1990-06-15,,,,,,,,,,,,,,99.01960784313724,,
1990-06-18,,,,,,,,,,,,,,97.88778877887788,,
1990-06-19,,,,,,,,,,,,,,99.46055293324343,,
1990-06-20,,,,,,,,,,,,,,100.0,,
1990-06-21,,,,,,,,,,,,,,100.0,,
1990-06-22,,,,,,,,,,,,,,104.40677966101694,,
1990-06-25,,,,,,,,,,,,,,101.16883116883118,,
1990-06-26,,,,,,,,,,,,,,100.0,,
1990-06-27,,,,,,,,,,,,,,98.39537869062902,,
1990-06-28,,,,,,,,,,,,,,100.4566210045662,,
1990-06-29,,,,,,,,,,,,,,102.14285714285714,,
1990-07-02,,,,,,,,,,,,,,97.9020979020979,,
1990-07-03,,,,,,,,,,,,,,100.51948051948052,,
1990-07-04,,,,,,,,,,,,,,100.0,,
1990-07-05,,,,,,,,,,,,,,98.38501291989664,,
1990-07-06,,,,,,,,,,,,,,100.78791858174654,,
1990-07-09,,,,,,,,,,,,,,97.58957654723127,,
1990-07-10,,,,,,,,,,,,,,104.0053404539386,,
1990-07-11,,,,,,,,,,,,,,100.77021822849808,,
1990-07-12,,,,,,,,,,,,,,101.14649681528662,,
1990-07-13,,,,,,,,,,,,,,107.24181360201511,,
1990-07-16,,,,,,,,,,,,,,103.93423370522603,,
1990-07-17,,,,,,,,,,,,,,99.32203389830508,,
1990-07-18,,,,,,,,,,,,,,100.6825938566553,,
1990-07-19,,,,,,,,,,,,,,100.84745762711866,,
1990-07-20,,,,,,,,,,,,,,100.84033613445378,,
1990-07-23,,,,,,,,,,,,,,104.05555555555556,,
1990-07-24,,,,,,,,,,,,,,101.86865990389748,,
1990-07-25,,,,,,,,,,,,,,99.58071278825996,,
1990-07-26,,,,,,,,,,,,,,98.57894736842104,,
1990-07-27,,,,,,,,,,,,,,101.601708489055,,
1990-07-30,,,,,,,,,,,,,,99.7372569626905,,
1990-07-31,,,,,,,,,,,,,,101.3171759747102,,
1990-08-01,,,,,,,,,,,,,,103.64014560582422,,
1990-08-02,,,,,,,,,,,,,,111.64074259909684,,
1990-08-03,,,,,,,,,,,,,,108.4494382022472,,
1990-08-06,,,,,,,,,,,,,,113.05428926647328,,
1990-08-07,,,,,,,,,,,,,,100.25659824046922,,
1990-08-08,,,,,,,,,,,,,,91.9561243144424,,
1990-08-09,,,,,,,,,,,,,,102.9821073558648,,
1990-08-10,,,,,,,,,,,,,,101.54440154440157,,
1990-08-13,,,,,,,,,,,,,,101.25475285171102,,
1990-08-14,,,,,,,,,,,,,,101.7649267743147,,
1990-08-15,,,,,,,,,,,,,,97.89667896678966,,
1990-08-16,,,,,,,,,,,,,,102.52544289483605,,
1990-08-17,,,,,,,,,,,,,,104.59558823529412,,
1990-08-20,,,,,,,,,,,,,,101.5817223198594,,
1990-08-21,,,,,,,,,,,,,,100.51903114186852,,
1990-08-22,,,,,,,,,,,,,,104.81927710843372,,
1990-08-23,,,,,,,,,,,,,,106.23973727422003,,
1990-08-24,,,,,,,,,,,,,,97.83616692426584,,
1990-08-27,,,,,,,,,,,,,,87.36176935229068,,
1990-08-28,,,,,,,,,,,,,,100.0,,
1990-08-29,,,,,,,,,,,,,,100.0,,
1990-08-30,,,,,,,,,,,,,,99.45750452079568,,
1990-08-31,,,,,,,,,,,,,,101.0909090909091,,
1990-09-03,,,,,,,,,,,,,,109.82014388489208,,
1990-09-04,,,,,,,,,,,,,,98.5260399606944,,
1990-09-05,,,,,,,,,,,,,,103.82313829787236,,
1990-09-06,,,,,,,,,,,,,,102.94588536663466,,
1990-09-07,,,,,,,,,,,,,,97.82270606531884,,
1990-09-10,,,,,,,,,,,,,,100.0,,
1990-09-11,,,,,,,,,,,,,,102.06677265500797,,
1990-09-12,,,,,,,,,,,,,,97.4454828660436,,
1990-09-13,,,,,,,,,,,,,,101.91815856777492,,
1990-09-14,,,,,,,,,,,,,,104.61104140526976,,
1990-09-17,,,,,,,,,,,,,,104.64767616191904,,
1990-09-18,,,,,,,,,,,,,,103.00859598853869,,
1990-09-19,,,,,,,,,,,,,,97.57997218358832,,
1990-09-20,,,,,,,,,,,,,,101.62485746864309,,
1990-09-21,,,,,,,,,,,,,,103.64656381486677,,
1990-09-24,,,,,,,,,,,,,,110.28416779431664,,
1990-09-25,,,,,,,,,,,,,,97.91411042944786,,
1990-09-26,,,,,,,,,,,,,,102.3809523809524,,
1990-09-27,,,,,,,,,,,,,,101.468788249694,,
1990-09-28,,,,,,,,,,,,,,98.91435464414955,,
1990-10-01,,,,,,,,,,,,,,95.0,,
1990-10-02,,,,,,,,,,,,,,91.01412066752246,,
1990-10-03,,,,,,,,,,,,,,105.92383638928068,,
1990-10-04,,,,,,,,,,,,,,99.06790945406128,,
1990-10-05,,,,,,,,,,,,,,104.97311827956987,,
1990-10-08,,,,,,,,,,,,,,100.3841229193342,,
1990-10-09,,,,,,,,,,,,,,104.33673469387756,,
1990-10-10,,,,,,,,,,,,,,98.28850855745722,,
1990-10-11,,,,,,,,,,,,,,102.363184079602,,
1990-10-12,,,,,,,,,,,,,,96.96233292831106,,
1990-10-15,,,,,,,,,,,,,,95.93984962406016,,
1990-10-16,,,,,,,,,,,,,,101.69801462904913,,
1990-10-17,,,,,,,,,,,,,,90.7526329309016,,
1990-10-18,,,,,,,,,,,,,,100.90574582507784,,
1990-10-19,,,,,,,,,,,,,,93.12762973352037,,
1990-10-22,,,,,,,,,,,,,,82.68072289156626,,
1990-10-23,,,,,,,,,,,,,,105.46448087431696,,
1990-10-24,,,,,,,,,,,,,,103.97236614853196,,
1990-10-25,,,,,,,,,,,,,,109.30232558139534,,
1990-10-26,,,,,,,,,,,,,,102.52279635258358,,
1990-10-29,,,,,,,,,,,,,,102.72754224725765,,
1990-10-30,,,,,,,,,,,,,,102.45310245310246,,
1990-10-31,,,,,,,,,,,,,,96.61971830985917,,
1990-11-01,,,,,,,,,,,,,,103.93586005830905,,
1990-11-02,,,,,,,,,,,,,,98.31697054698458,,
1990-11-05,,,,,,,,,,,,,,96.43366619115548,,
1990-11-06,,,,,,,,,,,,,,98.22485207100593,,
1990-11-07,,,,,,,,,,,,,,104.06626506024097,,
1990-11-08,,,,,,,,,,,,,,100.86830680173662,,
